COMPHET_DEL_390_1000	KMEANS	163	0	24,34,58
SHIFTED_COMPHET_390_1000	KMEANS	516	0	59,18,77
DEL_391_50	KMEANS	117	0	65,14,79
INV_391_50	KMEANS	82	16	42,20,62
DUP_391_50	KMEANS	92	16	40,22,62
COMPHET_DEL_391_50	KMEANS	77	16	18,43,61
SHIFTED_COMPHET_391_50	KMEANS	113	0	46,15,61
DEL_391_200	KMEANS	99	16	23,52,75
INV_391_200	KMEANS	106	16	43,19,62
DUP_391_200	KMEANS	134	0	41,18,59
COMPHET_DEL_391_200	KMEANS	120	0	62,14,76
SHIFTED_COMPHET_391_200	KMEANS	138	0	48,13,61
DEL_391_500	KMEANS	143	0	47,21,68
INV_391_500	KMEANS	195	0	43,30,73
DUP_391_500	KMEANS	204	0	18,37,55
COMPHET_DEL_391_500	KMEANS	138	0	35,37,72
SHIFTED_COMPHET_391_500	KMEANS	277	0	53,22,75
DEL_391_1000	KMEANS	231	0	29,33,62
INV_391_1000	KMEANS	350	0	41,33,74
DUP_391_1000	KMEANS	676	0	45,42,87
COMPHET_DEL_391_1000	KMEANS	190	0	22,44,66
SHIFTED_COMPHET_391_1000	KMEANS	408	0	11,43,54
DEL_392_50	KMEANS	92	0	44,19,63
INV_392_50	KMEANS	104	0	48,25,73
DUP_392_50	KMEANS	126	0	67,11,78
COMPHET_DEL_392_50	KMEANS	68	16	39,16,55
SHIFTED_COMPHET_392_50	KMEANS	107	0	47,15,62
DEL_392_200	KMEANS	98	16	46,24,70
INV_392_200	KMEANS	140	0	49,23,72
DUP_392_200	KMEANS	128	0	40,15,55
COMPHET_DEL_392_200	KMEANS	71	0	43,13,56
SHIFTED_COMPHET_392_200	KMEANS	128	0	45,14,59
DEL_392_500	KMEANS	122	0	22,32,54
INV_392_500	KMEANS	244	0	31,51,82
DUP_392_500	KMEANS	302	0	48,25,73
COMPHET_DEL_392_500	KMEANS	122	0	51,22,73
SHIFTED_COMPHET_392_500	KMEANS	258	0	52,24,76
DEL_392_1000	KMEANS	285	0	31,35,66
INV_392_1000	KMEANS	368	0	57,23,80
DUP_392_1000	KMEANS	375	16	40,24,64
COMPHET_DEL_392_1000	KMEANS	208	0	52,3,55
SHIFTED_COMPHET_392_1000	KMEANS	430	0	51,17,68
DEL_393_50	KMEANS	100	16	55,17,72
INV_393_50	KMEANS	127	0	46,24,70
DUP_393_50	KMEANS	101	0	43,21,64
COMPHET_DEL_393_50	KMEANS	84	16	17,40,57
SHIFTED_COMPHET_393_50	KMEANS	117	0	53,9,62
DEL_393_200	KMEANS	119	0	52,20,72
INV_393_200	KMEANS	138	16	45,20,65
DUP_393_200	KMEANS	188	0	52,20,72
COMPHET_DEL_393_200	KMEANS	63	0	39,10,49
SHIFTED_COMPHET_393_200	KMEANS	195	0	53,24,77
DEL_393_500	KMEANS	180	0	27,48,75
INV_393_500	KMEANS	226	0	38,35,73
DUP_393_500	KMEANS	306	0	34,45,79
COMPHET_DEL_393_500	KMEANS	113	0	22,51,73
SHIFTED_COMPHET_393_500	KMEANS	300	0	53,19,72
DEL_393_1000	KMEANS	198	16	58,14,72
INV_393_1000	KMEANS	278	0	39,20,59
DUP_393_1000	KMEANS	300	0	37,24,61
COMPHET_DEL_393_1000	KMEANS	185	0	23,27,50
SHIFTED_COMPHET_393_1000	KMEANS	591	0	29,51,80
DEL_394_50	KMEANS	104	0	18,58,76
INV_394_50	KMEANS	149	0	70,22,92
DUP_394_50	KMEANS	127	0	56,12,68
COMPHET_DEL_394_50	KMEANS	86	0	45,20,65
SHIFTED_COMPHET_394_50	KMEANS	101	0	52,10,62
DEL_394_200	KMEANS	131	0	46,21,67
INV_394_200	KMEANS	118	0	46,16,62
DUP_394_200	KMEANS	105	16	14,40,54
COMPHET_DEL_394_200	KMEANS	85	0	39,23,62
SHIFTED_COMPHET_394_200	KMEANS	133	0	49,10,59
DEL_394_500	KMEANS	139	0	29,33,62
INV_394_500	KMEANS	139	16	21,38,59
DUP_394_500	KMEANS	261	0	48,21,69
COMPHET_DEL_394_500	KMEANS	97	0	50,12,62
SHIFTED_COMPHET_394_500	KMEANS	217	0	48,21,69
DEL_394_1000	KMEANS	114	16	41,21,62
INV_394_1000	KMEANS	309	0	51,9,60
DUP_394_1000	KMEANS	536	0	51,23,74
COMPHET_DEL_394_1000	KMEANS	108	0	17,48,65
SHIFTED_COMPHET_394_1000	KMEANS	432	0	54,17,71
DEL_395_50	KMEANS	77	0	43,11,54
INV_395_50	KMEANS	94	0	51,12,63
DUP_395_50	KMEANS	66	0	36,12,48
COMPHET_DEL_395_50	KMEANS	97	16	39,30,69
SHIFTED_COMPHET_395_50	KMEANS	136	0	55,16,71
DEL_395_200	KMEANS	102	16	62,12,74
INV_395_200	KMEANS	118	0	43,22,65
DUP_395_200	KMEANS	120	0	43,12,55
COMPHET_DEL_395_200	KMEANS	84	0	46,18,64
SHIFTED_COMPHET_395_200	KMEANS	177	0	21,55,76
DEL_395_500	KMEANS	168	0	24,44,68
INV_395_500	KMEANS	158	16	40,18,58
DUP_395_500	KMEANS	242	0	42,20,62
COMPHET_DEL_395_500	KMEANS	147	0	17,55,72
SHIFTED_COMPHET_395_500	KMEANS	295	0	53,32,85
DEL_395_1000	KMEANS	184	0	45,19,64
INV_395_1000	KMEANS	318	0	37,45,82
DUP_395_1000	KMEANS	376	0	40,23,63
COMPHET_DEL_395_1000	KMEANS	134	0	23,37,60
SHIFTED_COMPHET_395_1000	KMEANS	294	0	24,28,52
DEL_396_50	KMEANS	79	16	22,35,57
INV_396_50	KMEANS	94	0	47,18,65
DUP_396_50	KMEANS	116	0	57,7,64
COMPHET_DEL_396_50	KMEANS	87	16	50,18,68
SHIFTED_COMPHET_396_50	KMEANS	100	0	40,16,56
DEL_396_200	KMEANS	128	0	55,19,74
INV_396_200	KMEANS	156	16	58,27,85
DUP_396_200	KMEANS	165	0	52,15,67
COMPHET_DEL_396_200	KMEANS	98	0	43,28,71
SHIFTED_COMPHET_396_200	KMEANS	139	0	19,40,59
DEL_396_500	KMEANS	167	0	26,48,74
INV_396_500	KMEANS	188	0	25,38,63
DUP_396_500	KMEANS	354	0	50,33,83
COMPHET_DEL_396_500	KMEANS	92	0	21,30,51
SHIFTED_COMPHET_396_500	KMEANS	277	0	37,39,76
DEL_396_1000	KMEANS	304	0	23,49,72
INV_396_1000	KMEANS	356	0	47,20,67
DUP_396_1000	KMEANS	569	0	40,28,68
COMPHET_DEL_396_1000	KMEANS	78	0	13,36,49
SHIFTED_COMPHET_396_1000	KMEANS	391	0	39,30,69
DEL_397_50	KMEANS	94	2	60,2,62
INV_397_50	KMEANS	109	0	52,8,60
DUP_397_50	KMEANS	98	0	56,6,62
COMPHET_DEL_397_50	KMEANS	92	16	33,32,65
SHIFTED_COMPHET_397_50	KMEANS	114	0	49,6,55
DEL_397_200	KMEANS	82	16	46,17,63
INV_397_200	KMEANS	113	0	45,13,58
DUP_397_200	KMEANS	151	0	44,15,59
COMPHET_DEL_397_200	KMEANS	87	0	40,13,53
SHIFTED_COMPHET_397_200	KMEANS	145	0	49,9,58
DEL_397_500	KMEANS	131	0	43,22,65
INV_397_500	KMEANS	203	0	57,13,70
DUP_397_500	KMEANS	341	0	63,15,78
COMPHET_DEL_397_500	KMEANS	106	0	51,22,73
SHIFTED_COMPHET_397_500	KMEANS	321	0	39,39,78
DEL_397_1000	KMEANS	113	16	60,22,82
INV_397_1000	KMEANS	404	16	64,25,89
DUP_397_1000	KMEANS	566	0	59,25,84
COMPHET_DEL_397_1000	KMEANS	80	0	33,13,46
SHIFTED_COMPHET_397_1000	KMEANS	445	0	38,35,73
DEL_398_50	KMEANS	66	16	13,38,51
INV_398_50	KMEANS	110	0	39,32,71
DUP_398_50	KMEANS	99	16	39,22,61
COMPHET_DEL_398_50	KMEANS	47	0	25,13,38
SHIFTED_COMPHET_398_50	KMEANS	124	0	48,17,65
DEL_398_200	KMEANS	99	0	17,46,63
INV_398_200	KMEANS	128	0	40,27,67
DUP_398_200	KMEANS	157	0	25,46,71
COMPHET_DEL_398_200	KMEANS	109	0	61,15,76
SHIFTED_COMPHET_398_200	KMEANS	176	0	34,41,75
DEL_398_500	KMEANS	181	0	60,23,83
INV_398_500	KMEANS	253	0	55,27,82
DUP_398_500	KMEANS	209	0	18,40,58
COMPHET_DEL_398_500	KMEANS	125	0	59,12,71
SHIFTED_COMPHET_398_500	KMEANS	220	0	43,21,64
DEL_398_1000	KMEANS	220	0	43,31,74
INV_398_1000	KMEANS	318	0	40,30,70
DUP_398_1000	KMEANS	613	0	46,24,70
COMPHET_DEL_398_1000	KMEANS	129	0	61,11,72
SHIFTED_COMPHET_398_1000	KMEANS	421	0	42,22,64
DEL_399_50	KMEANS	79	0	14,46,60
INV_399_50	KMEANS	121	0	60,9,69
DUP_399_50	KMEANS	129	0	12,65,77
COMPHET_DEL_399_50	KMEANS	83	16	20,44,64
SHIFTED_COMPHET_399_50	KMEANS	150	0	60,16,76
DEL_399_200	KMEANS	81	16	15,45,60
INV_399_200	KMEANS	158	0	58,15,73
DUP_399_200	KMEANS	144	0	47,17,64
COMPHET_DEL_399_200	KMEANS	89	16	43,21,64
SHIFTED_COMPHET_399_200	KMEANS	162	0	23,47,70
DEL_399_500	KMEANS	146	0	24,42,66
INV_399_500	KMEANS	167	0	46,15,61
DUP_399_500	KMEANS	239	0	3,56,59
COMPHET_DEL_399_500	KMEANS	85	0	37,21,58
SHIFTED_COMPHET_399_500	KMEANS	240	0	54,17,71
DEL_399_1000	KMEANS	258	0	32,51,83
INV_399_1000	KMEANS	366	0	40,42,82
DUP_399_1000	KMEANS	682	0	53,29,82
COMPHET_DEL_399_1000	KMEANS	143	0	36,45,81
SHIFTED_COMPHET_399_1000	KMEANS	451	0	48,33,81
DEL_400_50	KMEANS	115	0	65,10,75
INV_400_50	KMEANS	92	0	50,13,63
DUP_400_50	KMEANS	89	8	55,7,62
COMPHET_DEL_400_50	KMEANS	88	16	16,47,63
SHIFTED_COMPHET_400_50	KMEANS	105	0	13,42,55
DEL_400_200	KMEANS	122	0	30,46,76
INV_400_200	KMEANS	115	16	50,14,64
DUP_400_200	KMEANS	208	16	22,55,77
COMPHET_DEL_400_200	KMEANS	101	0	57,16,73
SHIFTED_COMPHET_400_200	KMEANS	130	0	24,32,56
DEL_400_500	KMEANS	79	0	47,11,58
INV_400_500	KMEANS	152	0	46,8,54
DUP_400_500	KMEANS	328	0	49,22,71
COMPHET_DEL_400_500	KMEANS	111	0	58,13,71
SHIFTED_COMPHET_400_500	KMEANS	245	0	32,37,69
DEL_400_1000	KMEANS	194	0	45,25,70
INV_400_1000	KMEANS	435	0	68,12,80
DUP_400_1000	KMEANS	431	0	43,23,66
COMPHET_DEL_400_1000	KMEANS	104	0	54,8,62
SHIFTED_COMPHET_400_1000	KMEANS	441	0	63,10,73
DEL_401_50	KMEANS	98	0	57,13,70
INV_401_50	KMEANS	79	16	40,19,59
DUP_401_50	KMEANS	81	0	37,15,52
COMPHET_DEL_401_50	KMEANS	94	16	48,22,70
SHIFTED_COMPHET_401_50	KMEANS	130	0	18,57,75
DEL_401_200	KMEANS	84	0	32,23,55
INV_401_200	KMEANS	129	0	50,12,62
DUP_401_200	KMEANS	149	0	50,19,69
COMPHET_DEL_401_200	KMEANS	84	0	46,19,65
SHIFTED_COMPHET_401_200	KMEANS	153	0	25,34,59
DEL_401_500	KMEANS	163	0	45,30,75
INV_401_500	KMEANS	153	0	27,33,60
DUP_401_500	KMEANS	297	0	43,18,61
COMPHET_DEL_401_500	KMEANS	129	0	49,13,62
SHIFTED_COMPHET_401_500	KMEANS	204	0	37,22,59
DEL_401_1000	KMEANS	260	0	27,50,77
INV_401_1000	KMEANS	455	0	59,36,95
DUP_401_1000	KMEANS	418	16	35,31,66
COMPHET_DEL_401_1000	KMEANS	136	0	31,45,76
SHIFTED_COMPHET_401_1000	KMEANS	434	0	52,20,72
DEL_402_50	KMEANS	103	0	47,29,76
INV_402_50	KMEANS	80	0	40,20,60
DUP_402_50	KMEANS	92	0	24,40,64
COMPHET_DEL_402_50	KMEANS	84	16	42,20,62
SHIFTED_COMPHET_402_50	KMEANS	103	0	37,22,59
DEL_402_200	KMEANS	94	16	46,25,71
INV_402_200	KMEANS	153	0	51,20,71
DUP_402_200	KMEANS	159	0	25,55,80
COMPHET_DEL_402_200	KMEANS	83	8	51,7,58
SHIFTED_COMPHET_402_200	KMEANS	165	0	53,14,67
DEL_402_500	KMEANS	107	0	37,15,52
INV_402_500	KMEANS	194	0	42,26,68
DUP_402_500	KMEANS	451	0	70,25,95
COMPHET_DEL_402_500	KMEANS	119	0	18,44,62
SHIFTED_COMPHET_402_500	KMEANS	330	0	28,61,89
DEL_402_1000	KMEANS	195	0	22,39,61
INV_402_1000	KMEANS	328	0	31,40,71
DUP_402_1000	KMEANS	320	0	34,23,57
COMPHET_DEL_402_1000	KMEANS	190	0	38,35,73
SHIFTED_COMPHET_402_1000	KMEANS	396	0	46,20,66
DEL_403_50	KMEANS	91	0	53,13,66
INV_403_50	KMEANS	122	16	54,23,77
DUP_403_50	KMEANS	110	0	51,24,75
COMPHET_DEL_403_50	KMEANS	86	16	41,25,66
SHIFTED_COMPHET_403_50	KMEANS	107	16	24,40,64
DEL_403_200	KMEANS	123	0	20,54,74
INV_403_200	KMEANS	120	0	38,26,64
DUP_403_200	KMEANS	198	0	60,18,78
COMPHET_DEL_403_200	KMEANS	93	0	45,21,66
SHIFTED_COMPHET_403_200	KMEANS	147	0	15,46,61
DEL_403_500	KMEANS	95	0	31,21,52
INV_403_500	KMEANS	273	16	68,12,80
DUP_403_500	KMEANS	453	0	65,21,86
COMPHET_DEL_403_500	KMEANS	103	0	61,8,69
SHIFTED_COMPHET_403_500	KMEANS	276	0	58,9,67
DEL_403_1000	KMEANS	237	0	31,40,71
INV_403_1000	KMEANS	220	0	39,18,57
DUP_403_1000	KMEANS	376	0	38,28,66
COMPHET_DEL_403_1000	KMEANS	97	0	32,23,55
SHIFTED_COMPHET_403_1000	KMEANS	482	0	34,46,80
DEL_404_50	KMEANS	96	16	23,51,74
INV_404_50	KMEANS	98	0	49,16,65
DUP_404_50	KMEANS	112	0	11,61,72
COMPHET_DEL_404_50	KMEANS	92	0	54,13,67
SHIFTED_COMPHET_404_50	KMEANS	105	0	46,9,55
DEL_404_200	KMEANS	146	16	21,61,82
INV_404_200	KMEANS	132	0	50,22,72
DUP_404_200	KMEANS	151	0	56,10,66
COMPHET_DEL_404_200	KMEANS	89	0	47,15,62
SHIFTED_COMPHET_404_200	KMEANS	213	0	58,25,83
DEL_404_500	KMEANS	117	0	33,23,56
INV_404_500	KMEANS	167	0	34,21,55
DUP_404_500	KMEANS	329	0	50,22,72
COMPHET_DEL_404_500	KMEANS	86	0	19,37,56
SHIFTED_COMPHET_404_500	KMEANS	252	0	26,44,70
DEL_404_1000	KMEANS	203	0	48,25,73
INV_404_1000	KMEANS	275	0	26,36,62
DUP_404_1000	KMEANS	309	0	49,19,68
COMPHET_DEL_404_1000	KMEANS	178	0	29,38,67
SHIFTED_COMPHET_404_1000	KMEANS	217	2	40,2,42
DEL_405_50	KMEANS	81	0	48,10,58
INV_405_50	KMEANS	95	16	23,42,65
DUP_405_50	KMEANS	88	16	43,17,60
COMPHET_DEL_405_50	KMEANS	91	16	48,21,69
SHIFTED_COMPHET_405_50	KMEANS	134	0	55,11,66
DEL_405_200	KMEANS	114	0	18,55,73
INV_405_200	KMEANS	91	16	13,35,48
DUP_405_200	KMEANS	153	0	47,20,67
COMPHET_DEL_405_200	KMEANS	80	0	43,13,56
SHIFTED_COMPHET_405_200	KMEANS	179	0	15,56,71
DEL_405_500	KMEANS	91	16	49,22,71
INV_405_500	KMEANS	249	0	60,23,83
DUP_405_500	KMEANS	310	0	35,48,83
COMPHET_DEL_405_500	KMEANS	141	0	50,24,74
SHIFTED_COMPHET_405_500	KMEANS	205	0	35,25,60
DEL_405_1000	KMEANS	234	0	55,25,80
INV_405_1000	KMEANS	454	0	38,45,83
DUP_405_1000	KMEANS	968	0	71,31,102
COMPHET_DEL_405_1000	KMEANS	137	0	51,14,65
SHIFTED_COMPHET_405_1000	KMEANS	525	16	29,55,84
DEL_406_50	KMEANS	77	0	39,17,56
INV_406_50	KMEANS	61	0	38,9,47
DUP_406_50	KMEANS	46	16	11,20,31
COMPHET_DEL_406_50	KMEANS	105	16	46,15,61
SHIFTED_COMPHET_406_50	KMEANS	111	16	39,25,64
DEL_406_200	KMEANS	71	16	45,10,55
INV_406_200	KMEANS	122	16	50,15,65
DUP_406_200	KMEANS	127	0	44,14,58
COMPHET_DEL_406_200	KMEANS	85	16	23,44,67
SHIFTED_COMPHET_406_200	KMEANS	109	0	19,32,51
DEL_406_500	KMEANS	96	0	25,24,49
INV_406_500	KMEANS	156	0	22,41,63
DUP_406_500	KMEANS	283	0	40,32,72
COMPHET_DEL_406_500	KMEANS	125	0	44,24,68
SHIFTED_COMPHET_406_500	KMEANS	212	0	42,15,57
DEL_406_1000	KMEANS	160	16	44,22,66
INV_406_1000	KMEANS	372	0	43,32,75
DUP_406_1000	KMEANS	668	0	23,63,86
COMPHET_DEL_406_1000	KMEANS	105	0	24,40,64
SHIFTED_COMPHET_406_1000	KMEANS	371	0	44,24,68
DEL_407_50	KMEANS	82	0	22,39,61
INV_407_50	KMEANS	88	16	45,19,64
DUP_407_50	KMEANS	127	0	67,10,77
COMPHET_DEL_407_50	KMEANS	123	16	69,15,84
SHIFTED_COMPHET_407_50	KMEANS	136	0	58,17,75
DEL_407_200	KMEANS	88	16	23,44,67
INV_407_200	KMEANS	112	0	44,16,60
DUP_407_200	KMEANS	162	0	24,44,68
COMPHET_DEL_407_200	KMEANS	84	0	56,7,63
SHIFTED_COMPHET_407_200	KMEANS	170	0	55,15,70
DEL_407_500	KMEANS	79	8	47,4,51
INV_407_500	KMEANS	206	0	28,40,68
DUP_407_500	KMEANS	199	0	25,44,69
COMPHET_DEL_407_500	KMEANS	143	0	13,57,70
SHIFTED_COMPHET_407_500	KMEANS	206	0	14,41,55
DEL_407_1000	KMEANS	245	0	32,32,64
INV_407_1000	KMEANS	331	0	29,39,68
DUP_407_1000	KMEANS	449	16	32,44,76
COMPHET_DEL_407_1000	KMEANS	203	0	7,50,57
SHIFTED_COMPHET_407_1000	KMEANS	387	0	14,42,56
DEL_408_50	KMEANS	106	0	24,48,72
INV_408_50	KMEANS	87	0	45,14,59
DUP_408_50	KMEANS	94	16	17,42,59
COMPHET_DEL_408_50	KMEANS	89	0	55,7,62
SHIFTED_COMPHET_408_50	KMEANS	102	8	48,7,55
DEL_408_200	KMEANS	97	0	47,19,66
INV_408_200	KMEANS	119	16	50,16,66
DUP_408_200	KMEANS	133	0	14,48,62
COMPHET_DEL_408_200	KMEANS	88	16	38,26,64
SHIFTED_COMPHET_408_200	KMEANS	175	16	25,51,76
DEL_408_500	KMEANS	148	16	21,67,88
INV_408_500	KMEANS	161	16	41,24,65
DUP_408_500	KMEANS	235	0	28,36,64
COMPHET_DEL_408_500	KMEANS	104	0	51,19,70
SHIFTED_COMPHET_408_500	KMEANS	240	0	22,45,67
DEL_408_1000	KMEANS	224	0	25,45,70
INV_408_1000	KMEANS	405	0	28,48,76
DUP_408_1000	KMEANS	387	0	43,22,65
COMPHET_DEL_408_1000	KMEANS	137	0	20,45,65
SHIFTED_COMPHET_408_1000	KMEANS	486	0	18,56,74
DEL_409_50	KMEANS	113	0	58,21,79
INV_409_50	KMEANS	82	16	43,15,58
DUP_409_50	KMEANS	88	0	45,12,57
COMPHET_DEL_409_50	KMEANS	96	16	44,23,67
SHIFTED_COMPHET_409_50	KMEANS	110	0	22,33,55
DEL_409_200	KMEANS	69	0	43,10,53
INV_409_200	KMEANS	120	16	45,16,61
DUP_409_200	KMEANS	127	16	36,22,58
COMPHET_DEL_409_200	KMEANS	88	16	44,15,59
SHIFTED_COMPHET_409_200	KMEANS	162	0	18,48,66
DEL_409_500	KMEANS	117	0	18,31,49
INV_409_500	KMEANS	168	16	46,15,61
DUP_409_500	KMEANS	320	0	30,51,81
COMPHET_DEL_409_500	KMEANS	123	0	40,23,63
SHIFTED_COMPHET_409_500	KMEANS	232	0	35,26,61
DEL_409_1000	KMEANS	199	0	21,41,62
INV_409_1000	KMEANS	334	0	45,25,70
DUP_409_1000	KMEANS	445	0	44,27,71
COMPHET_DEL_409_1000	KMEANS	140	0	20,27,47
SHIFTED_COMPHET_409_1000	KMEANS	523	0	49,25,74
DEL_410_50	KMEANS	93	0	50,9,59
INV_410_50	KMEANS	117	16	27,55,82
DUP_410_50	KMEANS	103	16	22,49,71
COMPHET_DEL_410_50	KMEANS	79	16	48,14,62
SHIFTED_COMPHET_410_50	KMEANS	142	16	29,51,80
DEL_410_200	KMEANS	96	0	40,20,60
INV_410_200	KMEANS	124	16	49,21,70
DUP_410_200	KMEANS	142	0	47,25,72
COMPHET_DEL_410_200	KMEANS	85	0	15,49,64
SHIFTED_COMPHET_410_200	KMEANS	162	0	25,47,72
DEL_410_500	KMEANS	69	0	12,40,52
INV_410_500	KMEANS	157	0	28,30,58
DUP_410_500	KMEANS	323	0	43,33,76
COMPHET_DEL_410_500	KMEANS	117	0	47,19,66
SHIFTED_COMPHET_410_500	KMEANS	270	0	20,52,72
DEL_410_1000	KMEANS	297	0	35,44,79
INV_410_1000	KMEANS	369	0	59,25,84
DUP_410_1000	KMEANS	505	16	54,23,77
COMPHET_DEL_410_1000	KMEANS	109	0	16,33,49
SHIFTED_COMPHET_410_1000	KMEANS	643	0	45,34,79
DEL_411_50	KMEANS	68	0	12,40,52
INV_411_50	KMEANS	87	0	45,16,61
DUP_411_50	KMEANS	77	0	19,40,59
COMPHET_DEL_411_50	KMEANS	85	16	21,44,65
SHIFTED_COMPHET_411_50	KMEANS	126	0	22,49,71
DEL_411_200	KMEANS	120	0	53,22,75
INV_411_200	KMEANS	112	0	45,19,64
DUP_411_200	KMEANS	126	0	44,19,63
COMPHET_DEL_411_200	KMEANS	93	0	36,26,62
SHIFTED_COMPHET_411_200	KMEANS	143	0	46,14,60
DEL_411_500	KMEANS	119	16	43,31,74
INV_411_500	KMEANS	131	16	30,21,51
DUP_411_500	KMEANS	226	0	41,21,62
COMPHET_DEL_411_500	KMEANS	127	0	50,17,67
SHIFTED_COMPHET_411_500	KMEANS	223	0	47,18,65
DEL_411_1000	KMEANS	205	0	22,38,60
INV_411_1000	KMEANS	318	0	52,19,71
DUP_411_1000	KMEANS	499	0	26,46,72
COMPHET_DEL_411_1000	KMEANS	111	0	31,13,44
SHIFTED_COMPHET_411_1000	KMEANS	366	0	40,23,63
DEL_412_50	KMEANS	89	0	49,19,68
INV_412_50	KMEANS	72	16	17,35,52
DUP_412_50	KMEANS	90	0	43,21,64
COMPHET_DEL_412_50	KMEANS	79	16	44,14,58
SHIFTED_COMPHET_412_50	KMEANS	125	0	49,17,66
DEL_412_200	KMEANS	132	0	56,23,79
INV_412_200	KMEANS	122	0	43,22,65
DUP_412_200	KMEANS	176	0	57,9,66
COMPHET_DEL_412_200	KMEANS	87	0	43,21,64
SHIFTED_COMPHET_412_200	KMEANS	145	0	14,46,60
DEL_412_500	KMEANS	122	0	20,39,59
INV_412_500	KMEANS	193	0	43,23,66
DUP_412_500	KMEANS	186	0	17,40,57
COMPHET_DEL_412_500	KMEANS	113	0	47,23,70
SHIFTED_COMPHET_412_500	KMEANS	224	0	20,43,63
DEL_412_1000	KMEANS	152	0	49,11,60
INV_412_1000	KMEANS	321	0	53,16,69
DUP_412_1000	KMEANS	644	0	52,28,80
COMPHET_DEL_412_1000	KMEANS	191	0	40,26,66
SHIFTED_COMPHET_412_1000	KMEANS	453	0	47,19,66
DEL_413_50	KMEANS	93	0	50,17,67
INV_413_50	KMEANS	75	0	36,14,50
DUP_413_50	KMEANS	107	16	24,47,71
COMPHET_DEL_413_50	KMEANS	67	16	34,20,54
SHIFTED_COMPHET_413_50	KMEANS	119	0	48,23,71
DEL_413_200	KMEANS	111	0	27,47,74
INV_413_200	KMEANS	150	0	47,30,77
DUP_413_200	KMEANS	187	0	52,27,79
COMPHET_DEL_413_200	KMEANS	81	0	45,14,59
SHIFTED_COMPHET_413_200	KMEANS	165	0	54,17,71
DEL_413_500	KMEANS	145	0	23,45,68
INV_413_500	KMEANS	191	0	43,30,73
DUP_413_500	KMEANS	297	0	23,60,83
COMPHET_DEL_413_500	KMEANS	92	0	36,20,56
SHIFTED_COMPHET_413_500	KMEANS	246	0	25,48,73
DEL_413_1000	KMEANS	213	0	49,21,70
INV_413_1000	KMEANS	286	0	27,41,68
DUP_413_1000	KMEANS	368	16	39,28,67
COMPHET_DEL_413_1000	KMEANS	174	16	49,18,67
SHIFTED_COMPHET_413_1000	KMEANS	496	0	48,22,70
DEL_414_50	KMEANS	77	16	20,41,61
INV_414_50	KMEANS	88	16	20,43,63
DUP_414_50	KMEANS	123	16	57,18,75
COMPHET_DEL_414_50	KMEANS	101	16	53,16,69
SHIFTED_COMPHET_414_50	KMEANS	139	0	52,18,70
DEL_414_200	KMEANS	127	0	62,8,70
INV_414_200	KMEANS	120	0	53,15,68
DUP_414_200	KMEANS	138	16	37,24,61
COMPHET_DEL_414_200	KMEANS	95	0	46,21,67
SHIFTED_COMPHET_414_200	KMEANS	108	0	42,9,51
DEL_414_500	KMEANS	161	0	36,36,72
INV_414_500	KMEANS	156	0	29,30,59
DUP_414_500	KMEANS	194	0	43,18,61
COMPHET_DEL_414_500	KMEANS	111	0	16,45,61
SHIFTED_COMPHET_414_500	KMEANS	223	16	48,17,65
DEL_414_1000	KMEANS	274	0	34,46,80
INV_414_1000	KMEANS	339	0	50,21,71
DUP_414_1000	KMEANS	357	0	26,36,62
COMPHET_DEL_414_1000	KMEANS	96	0	31,9,40
SHIFTED_COMPHET_414_1000	KMEANS	421	0	52,15,67
DEL_415_50	KMEANS	110	0	59,11,70
INV_415_50	KMEANS	86	16	40,20,60
DUP_415_50	KMEANS	103	0	58,10,68
COMPHET_DEL_415_50	KMEANS	82	16	17,49,66
SHIFTED_COMPHET_415_50	KMEANS	89	0	35,17,52
DEL_415_200	KMEANS	85	8	60,7,67
INV_415_200	KMEANS	114	16	17,45,62
DUP_415_200	KMEANS	142	16	47,17,64
COMPHET_DEL_415_200	KMEANS	93	0	55,11,66
SHIFTED_COMPHET_415_200	KMEANS	131	0	45,19,64
DEL_415_500	KMEANS	96	0	32,17,49
INV_415_500	KMEANS	221	16	56,24,80
DUP_415_500	KMEANS	313	0	47,24,71
COMPHET_DEL_415_500	KMEANS	133	8	61,5,66
SHIFTED_COMPHET_415_500	KMEANS	184	0	39,17,56
DEL_415_1000	KMEANS	192	0	58,11,69
INV_415_1000	KMEANS	308	0	42,31,73
DUP_415_1000	KMEANS	591	16	35,42,77
COMPHET_DEL_415_1000	KMEANS	232	0	24,50,74
SHIFTED_COMPHET_415_1000	KMEANS	487	0	48,23,71
DEL_416_50	KMEANS	55	16	27,14,41
INV_416_50	KMEANS	77	0	46,8,54
DUP_416_50	KMEANS	107	16	20,52,72
COMPHET_DEL_416_50	KMEANS	78	16	44,20,64
SHIFTED_COMPHET_416_50	KMEANS	126	0	55,15,70
DEL_416_200	KMEANS	77	0	44,10,54
INV_416_200	KMEANS	136	0	47,23,70
DUP_416_200	KMEANS	152	0	46,25,71
COMPHET_DEL_416_200	KMEANS	72	0	14,39,53
SHIFTED_COMPHET_416_200	KMEANS	159	0	18,51,69
DEL_416_500	KMEANS	159	0	20,47,67
INV_416_500	KMEANS	138	16	36,24,60
DUP_416_500	KMEANS	297	0	36,35,71
COMPHET_DEL_416_500	KMEANS	173	0	62,14,76
SHIFTED_COMPHET_416_500	KMEANS	230	0	40,26,66
